Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_5,log_41_1692952374,300,60.0,"[416.5514018691589, 3414.3309265944645]","[1249, 1950, 3066, 4209, 5141]",,,00:00:02,2.3738707657903433,0.00038275891096264806
