Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,without_noise,log_98_1692952636,300,30.0,"[1161.3333333333333, 2068.0, 3545.6666666666665, 4626.5, 5354.0, 5402.0, 6513.833333333333, 6623.0, 7337.0, 7404.0, 8736.75, 9637.0]","[1161, 2070, 3547, 4627, 5403, 6514, 7405, 8737, 9638]",0.8571428571428571,0.8425925925926347,00:00:01,1.4588567111641169,0.00013153518268543113
