Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_5,log_56_1692952426,400,40.0,"[473.0, 532.0, 614.5, 690.5, 785.3333333333334, 971.0, 1125.3846153846155, 1214.0, 1256.5, 1321.0, 1399.3333333333333, 1654.4285714285713, 1790.5, 1873.5, 1956.0, 2051.8333333333335, 2175.8571428571427, 2295.0, 2376.0, 2425.0, 2585.5, 2727.5, 2848.0, 3008.181818181818, 3455.5, 3527.0, 3673.222222222222, 3846.5, 3960.3333333333335, 4095.6, 4197.375, 4264.0, 4330.0, 4401.0, 4561.0, 4640.5, 4731.5, 4774.0, 4919.0, 5080.45, 5301.0, 5470.0, 5586.8, 5703.0, 5876.0, 5920.0, 6058.333333333333, 6138.5, 6215.333333333333, 6419.5, 6664.0, 6846.8, 6938.333333333333, 7108.714285714285, 7251.0, 7316.0, 7421.2, 7579.0, 7729.0, 8011.4, 8126.333333333333, 8205.0, 8393.5, 8486.75, 8583.5, 8649.25, 8717.333333333334, 8791.666666666666, 8884.0, 8961.0, 9122.833333333334, 9216.0, 9354.0, 9564.333333333334, 9661.25, 9753.0, 9907.0, 10053.5, 10130.5, 10199.0, 10272.0, 10356.333333333334, 10413.0, 10489.4, 10579.0, 10712.6, 10887.0, 10933.5, 10993.5, 11168.5, 11344.333333333334]","[1162, 2602, 3692, 5083, 5750, 6960, 8196, 9356, 10281]",0.17999999999999997,18.123314339981057,00:00:01,1.0566815473139286,9.296863868677886e-05
