Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_10,log_82_1692952560,400,40.0,"[630.1666666666666, 1956.3393501805053, 3193.0, 4116.455813953488, 5651.202312138728, 6357.5, 6527.195121951219, 6891.0]","[1360, 1891, 3328, 4126, 5282, 6014]",0.42857142857142855,69.96117874233899,00:00:00,0.9980421550571918,0.0001416667359910847
