Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_10,log_90_1692952603,300,120.0,"[1025.6470588235295, 2190.4146341463415, 5785.642172523962]","[1042, 1748, 2855, 4089, 4623, 5847, 6623, 7991]",0.36363636363636365,38.855384326254466,00:00:01,1.1242973413318396,0.00012261940684173188
