Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_5,log_50_1692952409,300,120.0,"[306.3333333333333, 752.0, 1322.7727272727273, 2510.051724137931, 3608.090909090909, 4813.6511627906975, 6848.393939393939, 8516.552631578947]","[1116, 2317, 3370, 4443, 5099, 6419, 7919]",0.13333333333333333,193.05172413793116,00:00:00,0.8703291956335306,9.641400195342092e-05
