Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,without_noise,log_29_1692952298,300,30.0,"[350.5, 609.0, 742.0, 960.0, 1204.5, 1403.0, 1485.5, 1719.0, 1754.0, 1999.5, 2249.0, 2326.0, 2388.0, 2449.5, 2488.0, 2595.5, 2881.3333333333335, 2971.0, 3285.0, 3519.0, 3623.0, 4015.5, 4085.0, 4128.0, 4242.5, 4305.5, 4365.0, 4636.5, 4747.0, 5053.0, 5164.5, 5273.5, 5527.0, 5688.0, 5824.0, 5861.0, 5999.0, 6031.5, 6070.0, 6297.0, 6392.181818181818, 6552.5, 6959.5, 6999.0, 7051.0, 7226.0, 7287.0, 7349.0, 7616.5, 7704.6, 7814.0, 7919.0, 8080.5, 8192.0, 8273.333333333334, 8377.0, 8623.0, 8716.5, 8788.0, 9014.0, 9055.0, 9123.625, 9191.5, 9494.333333333334, 9664.333333333334, 9892.0, 9961.0, 10041.5, 10303.0, 10339.5, 10379.0, 10489.0, 10580.636363636364, 10683.5, 11154.5, 11206.0, 11276.0, 11579.0, 11805.0, 11902.0, 12221.0, 12288.333333333334, 12368.666666666666, 12428.0, 12649.0, 12714.0, 13278.0, 13335.5, 13398.0, 13444.0, 13687.5, 13849.5, 13925.5, 14206.0]","[1213, 1756, 2868, 4306, 5136, 6404, 7812, 9139, 10570, 11620, 12291, 13397]",0.22641509433962262,11.44412878787879,00:00:05,5.568708352744579,0.00038476531145889445
