Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,without_noise,log_1_1692952162,500,50.0,"[603.5, 936.6666666666666, 1086.0, 1226.0, 1369.5, 1439.5, 1517.25, 1599.0, 1681.0, 1851.0, 1954.0, 2012.5, 2094.0, 2265.5, 2463.0, 2541.0, 2609.0, 2681.0, 2925.0, 3115.0]","[1086, 1956]",0.18181818181818182,1.0,00:00:00,0.9979060590267181,0.000313609697997083
