Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,without_noise,log_27_1692952285,500,150.0,"[673.0, 1182.5, 1463.0, 1757.0, 2146.5, 2492.0, 3122.0, 3293.5, 3906.875, 5062.0, 5229.5, 5415.5, 5731.666666666667]","[1464, 2463, 3948, 5054, 5848]",0.5555555555555556,39.091666666666605,00:00:00,0.624328950420022,8.709946294922182e-05
