Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,without_noise,log_72_1692952515,400,200.0,"[800.0, 1253.0, 1701.0, 2047.5, 2335.5, 2701.5, 3021.0, 3686.0, 4175.0, 4763.0, 4995.0, 5463.5, 6287.0, 6743.0, 7600.2, 8102.0, 8739.833333333334, 9126.0, 9521.0, 10221.875, 10680.5, 11242.666666666666]","[1301, 2400, 3024, 4162, 5434, 6322, 7584, 8880, 10111]",0.5806451612903226,51.137962962962874,00:00:00,0.9836480151861906,8.67644010925457e-05
