Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_5,log_58_1692952437,500,50.0,"[504.0, 568.0, 652.6666666666666, 813.0, 939.6666666666666, 1023.0, 1164.75, 1282.0, 1478.6666666666667, 1635.5, 1689.5, 1780.6666666666667, 1862.0, 1965.3333333333333, 2062.3333333333335, 2186.0, 2303.5555555555557, 2441.5, 2596.0, 2766.090909090909, 2926.25, 3011.0, 3225.0, 3303.0, 3478.5]","[1394, 2035]",0.14814814814814814,56.000000000000114,00:00:00,0.31295444443821907,8.936449013084496e-05
