Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,without_noise,log_61_1692952452,400,40.0,"[1602.0, 2015.0, 2063.0, 2120.6666666666665, 2226.0, 2276.0, 3657.222222222222, 4754.0, 4838.25, 6315.428571428572, 6474.0, 7320.0, 7416.0, 7765.0, 7966.5, 8438.0, 9625.0, 9670.0, 9882.5, 9934.5, 9994.5, 11436.5, 11732.0, 11773.0, 11870.0, 11925.0, 13119.0, 13171.5, 13216.0, 13753.0, 13839.0, 13926.0, 13978.0, 15395.0, 15447.666666666666]","[1461, 2278, 3644, 4850, 6300, 7761, 9161, 9996, 11400, 11926, 13119, 13979, 15446]",0.5000000000000001,19.088955026454983,00:00:00,0.662083039060235,3.995432014122473e-05
