Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,without_noise,log_67_1692952494,600,180.0,"[1480.2222222222222, 2335.0, 2677.777777777778, 3003.0, 3717.7, 4489.0, 5020.0, 5306.5, 5866.428571428572, 6289.0, 6676.0, 7134.6, 7676.466666666666, 8562.5, 9092.4375, 9577.0, 10256.333333333334]","[1312, 2743, 3889, 5271, 5852, 7181, 7712, 9147]",0.6399999999999999,73.89610615079368,00:00:03,3.37427912466228,0.0003202618759170729
