Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_5,log_70_1692952508,500,50.0,"[748.0285714285715, 1100.15625, 1429.7142857142858, 1652.3809523809523, 1812.5833333333333, 1990.5384615384614, 2235.375, 2745.55737704918, 3331.0416666666665, 3565.3333333333335, 3735.777777777778, 4096.075471698113, 4721.2, 5193.25, 5607.171428571429, 5885.666666666667, 5980.5, 6105.166666666667, 6322.9, 6556.380952380952, 6803.625, 7033.0, 7185.5]","[1422, 2050, 3140, 3964, 5285, 5909]",0.41379310344827586,84.22938264565612,00:00:01,1.238600930199027,0.00017067671630136794
