Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_5,log_91_1692952607,300,90.0,"[645.8918918918919, 1219.4, 2220.9473684210525, 3689.3888888888887, 4095.7272727272725, 4460.125, 5237.924528301887, 5925.1, 6201.0]","[1460, 2204, 3325, 3998, 5233]",0.42857142857142855,39.86638981673741,00:00:00,0.5921332128345966,9.455975931564942e-05
