Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_5,log_21_1692952246,400,80.0,"[577.2, 814.0, 999.4, 1224.6666666666667, 1492.8, 1767.3333333333333, 1980.6666666666667, 2127.6, 2335.6666666666665, 2482.6, 2597.5, 2717.75, 2959.375, 3155.0, 3245.0, 3536.0, 3651.1666666666665, 3808.25, 3967.4, 4150.375, 4400.375, 4758.538461538462, 5153.75, 5544.75, 5925.375, 6254.142857142857, 6447.666666666667, 6617.0, 6826.0]","[1096, 1828, 3150, 4136, 5287, 5888]",0.34285714285714286,57.877777777777794,00:00:00,0.4377220422029495,6.321808812867556e-05
