Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_5,log_87_1692952585,300,90.0,"[978.7865168539325, 2089.6666666666665, 2331.0, 3457.4457831325303, 4703.571428571428, 5502.65, 6225.583333333333, 7101.717948717948, 8299.102040816326]","[1372, 2863, 3391, 4735, 5393, 6760, 7388]",0.375,69.1747848537005,00:00:00,0.7924541793763638,8.952261402805736e-05
