Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,without_noise,log_44_1692952384,600,240.0,"[1050.1363636363637, 2511.6, 3177.0, 4455.529411764706, 6034.478260869565, 6984.181818181818, 7754.8, 9289.416666666666, 10350.533333333333]","[1079, 2333, 3288, 4492, 5972, 6979, 7946, 9293, 10347]",1.0,68.99010781299772,00:00:04,4.582748390734196,0.00039811905053724225
