Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,without_noise,log_70_1692952508,400,160.0,"[448.6666666666667, 780.0, 1167.5, 1580.5, 2002.0, 2262.0, 2454.0, 2873.0, 3734.2608695652175, 4590.666666666667, 4907.333333333333, 5516.714285714285, 6626.5, 7129.0]","[1422, 2050, 3140, 3964, 5285, 5909]",0.2,103.25,00:00:01,1.2414226774126291,0.0001710655473904684
