Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_10,log_53_1692952417,500,50.0,"[669.1481481481482, 939.0, 1081.6666666666667, 1273.5625, 1407.0, 1471.5, 1746.15, 2023.9444444444443, 2468.285714285714, 2700.0, 2875.5714285714284, 3033.0, 3178.5, 3371.5]","[1168, 2007]",0.25,51.6388888888888,00:00:00,0.34709975123405457,9.937009769082581e-05
