Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_5,log_77_1692952527,400,80.0,"[2895.1331269349844, 7316.979910714285, 10004.337301587302, 11293.208333333334]","[1150, 2081, 3258, 3936, 4990, 6332, 7232, 8267, 9297, 10336]",0.14285714285714288,84.97991071428532,00:00:06,6.153387982398272,0.0005354031134080111
