Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_5,log_30_1692952304,500,100.0,"[563.0, 869.375, 1132.0, 1375.0, 1566.0, 1963.75, 2673.4, 2980.5, 3186.0]","[1241, 2080]",0.3636363636363636,112.625,00:00:00,0.24445081874728203,7.264511701256524e-05
