Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_10,log_16_1692952213,500,50.0,"[1203.9024390243903, 1701.7272727272727, 1993.695652173913, 2600.9180327868853, 3093.655172413793, 3780.876404494382, 4815.435294117647, 5294.0, 5385.5, 5479.888888888889, 5813.072727272727, 6298.642857142857, 7327.4, 8259.538461538461, 8545.73076923077, 8738.5, 9206.861111111111, 9658.222222222223, 9833.1, 10545.788617886179, 11232.15, 11520.363636363636, 11720.285714285714, 12131.2875, 12633.545454545454, 12889.176470588236, 13445.756756756757, 14209.363636363636]","[1356, 2761, 3835, 4592, 5716, 6979, 8389, 9274, 10631, 11912, 13144]",0.4102564102564102,117.11274326820057,00:00:04,4.001723915338516,0.00027966482041641736
