Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_5,log_68_1692952500,0.55,400,[5873],"[1265, 2633, 3914, 4520, 5935]",0.33333333333333337,62.0,00:10:33,633.1201260723174,0.0890464312337999
