Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_28_1692952287,0.55,250,"[382, 1247, 1809, 2386, 3233, 3959, 4459, 5607, 6249]","[1456, 2546, 3808, 4591, 5837]",0.42857142857142855,147.66666666666666,00:16:18,978.7722895164043,0.13712136305917683
