Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_5,log_73_1692952519,0.55,100,[],"[1205, 1799, 2891, 3554, 4661, 5644]",,,00:01:20,80.80091698281467,0.011747734367957934
