Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_10,log_69_1692952502,0.55,500,"[774, 3599, 4601, 5789, 10555]","[1487, 2098, 3497, 4638, 5779, 6664, 7725, 9125, 9901]",0.42857142857142855,49.666666666666664,00:18:46,1126.4467925969511,0.10125364427837763
