Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_4_1692952168,0.55,550,"[1120, 2198]","[1013, 1583]",0.5,107.0,00:06:01,361.31144375167787,0.12992141091394385
