Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_5,log_3_1692952167,0.55,150,"[236, 537, 837, 1099, 1453, 1792, 2339, 2743]","[1035, 1760]",0.4,48.0,00:00:41,41.00626874901354,0.013344051008465195
