Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_5,log_71_1692952512,0.55,600,"[1420, 2470, 3599, 4499, 5951]","[1414, 2489, 3724, 4718, 5950, 6652]",0.7272727272727272,37.75,00:10:12,612.0343971662223,0.07976468098087089
