Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_10,log_78_1692952551,0.55,300,[],"[1057, 1576]",,,00:04:53,293.45737015269697,0.10029301782388823
