Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_5,log_75_1692952522,0.55,600,[1391],"[1388, 2031]",0.6666666666666666,3.0,00:07:41,461.24447512999177,0.13197266813447547
