Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_5,log_99_1692952644,0.55,300,"[305, 1092, 2221, 2555, 3053, 3824, 4424, 4874, 5980, 6706, 7870]","[1091, 2218, 3016, 4029, 4956, 6397, 7026]",0.4444444444444444,30.75,00:03:32,212.18945332802832,0.025595832729557094
