Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_66_1692952466,0.55,200,"[1891, 4572, 6172, 7125, 8319, 9323, 9724, 10123, 10695, 11141, 11491, 12117, 13246, 15107, 15652]","[1333, 1858, 3125, 4597, 5145, 6189, 7122, 8601, 9725, 10332, 11494, 12957, 13775, 14782, 15396]",0.4000000000000001,13.666666666666666,00:40:29,2429.2000283468515,0.14751928270764872
