Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_5,log_63_1692952460,0.55,450,"[1211, 1661, 2996, 3805, 4465]","[1145, 1912, 2997, 4472]",0.6666666666666665,24.666666666666668,00:06:06,366.10394740104675,0.06370348832452527
