Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_10,log_55_1692952420,0.55,550,"[1427, 2840, 4251, 5435]","[1163, 1887, 3254, 4677, 5533]",0.22222222222222224,98.0,00:24:58,1498.9713622312993,0.2199195073696155
