Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_10,log_5_1692952170,0.55,350,[],"[1303, 2347, 3538]",,,00:11:48,708.953420355916,0.15100179347303855
