Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_5,log_31_1692952304,0.55,250,[],"[1438, 2870, 3391, 4545, 5871]",,,00:17:42,1062.0958319436759,0.14806856711887298
