Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_10,log_59_1692952438,0.55,250,"[1375, 1999, 2693]","[1470, 2681]",0.8,53.5,00:07:29,449.4173923227936,0.1123824436916213
