Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_34_1692952321,0.55,600,"[1161, 2203, 2624]","[1165, 2205, 2867]",0.6666666666666666,3.0,00:01:14,74.8594882003963,0.0182450617110398
