Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_5,log_17_1692952221,0.55,350,"[3189, 4527, 6073]","[1444, 2772, 3489, 4826, 6062, 6751]",0.2222222222222222,11.0,00:12:28,748.261900337413,0.09339264856932264
