Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_10,log_50_1692952409,0.55,150,"[1112, 1630, 2016, 2316, 3229, 4447, 4695, 4907, 6042, 6417, 7918]","[1116, 2317, 3370, 4443, 5099, 6419, 7919]",0.7777777777777778,49.285714285714285,00:02:36,156.75088060833514,0.01736467050053563
