Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_5,log_84_1692952573,0.55,350,"[986, 1511, 2761, 3359, 4205, 4609]","[1146, 2011, 3360, 4613]",0.6,55.0,00:04:22,262.17926847934723,0.04401935333770101
