Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_5,log_97_1692952631,0.55,250,"[727, 1367, 2270, 2645, 3105, 3730, 4198, 4969, 5390, 6002, 6556, 7002]","[1365, 2387, 3660, 4381, 5395, 6560, 7200]",0.7368421052631579,82.71428571428571,00:03:00,180.16857601888478,0.02197445737515365
