Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_5,log_20_1692952238,0.55,600,"[6811, 7753, 10666, 12023, 13821]","[1357, 2105, 3482, 4422, 5484, 6787, 8017, 9381, 10872, 11904, 12802, 13833]",0.35294117647058826,51.666666666666664,00:34:02,2042.5957162044942,0.13574770493816005
