Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_23_1692952259,0.55,150,"[212, 1145, 1551, 1852, 2152, 3876, 4177, 4579, 5002, 5424, 5969, 6271, 7379, 7755, 8177, 8606, 8877, 9293, 9537, 9917, 10297, 10991, 11366, 11591, 11964, 12270, 12809, 13067, 13465]","[1464, 2335, 3773, 4539, 5637, 6477, 7514, 8662, 9652, 10998, 11610, 12811]",0.4878048780487806,74.7,00:02:51,171.67803831398487,0.012413451794214379
