Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_10,log_38_1692952364,0.55,550,"[549, 1640, 2997, 4011, 4674, 6158, 6983, 8633]","[1028, 1851, 3000, 4010, 4915, 6335, 7206, 8449, 9115]",0.47058823529411764,91.25,00:09:51,591.9126087334007,0.05728371322301371
