Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_99_1692952644,0.55,250,"[252, 820, 1440, 2218, 2417, 2996, 3541, 4041, 4353, 5046, 5998, 6498, 7123, 7615]","[1091, 2218, 3016, 4029, 4956, 6397, 7026]",0.5714285714285714,53.333333333333336,00:02:51,171.17213768325746,0.02064802625853528
