Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_10,log_6_1692952173,0.55,250,"[1357, 1684, 3334, 4224, 4599, 6170, 7246, 7621, 9121]","[1350, 1920, 3342, 4346, 5008, 6173, 7280, 8196, 9350]",0.5555555555555556,34.8,00:07:56,476.7782747838646,0.04496211569067
