Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_16_1692952213,0.55,250,"[1349, 2700, 4352, 4852, 5513, 6016, 7043, 8295, 10635, 10964, 11464, 11901, 13145, 13489]","[1356, 2761, 3835, 4592, 5716, 6979, 8389, 9274, 10631, 11912, 13144]",0.56,34.57142857142857,00:15:55,955.8484853878617,0.06680050914724033
