Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_10,log_50_1692952409,0.55,200,"[1112, 1443, 2314, 3184, 4445, 4661, 5061, 6048, 6416, 7917]","[1116, 2317, 3370, 4443, 5099, 6419, 7919]",0.8235294117647058,34.0,00:03:06,186.54486516863108,0.02066521160614059
