Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_10,log_77_1692952527,0.55,100,"[198, 565, 766, 957, 1212, 1412, 1612, 1903, 2127, 2415, 2630, 2868, 3580, 4062, 4974, 6245, 6520, 6686, 6857, 7114, 7484, 7644, 7844, 8155, 8259, 8565, 8803, 9045, 9295, 9897, 10158, 10308, 10590]","[1150, 2081, 3258, 3936, 4990, 6332, 7232, 8267, 9297, 10336]",0.41860465116279066,54.77777777777778,00:15:28,928.6284329853952,0.08079948081313801
