Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_52_1692952415,0.55,150,"[839, 1417, 2845, 3181]","[1490, 2522, 3523]",0.28571428571428575,73.0,00:04:02,242.786314310506,0.05153604634058714
