Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_5,log_45_1692952392,0.55,150,"[630, 1020, 3673]","[1127, 2438, 2995, 4480]",0.28571428571428575,107.0,00:08:16,496.1922004595399,0.0882433221517944
