Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,with_noise_10,log_77_1692952527,0.55,550,"[927, 1614, 3590, 4953, 5807, 7250, 8264, 9244, 10309]","[1150, 2081, 3258, 3936, 4990, 6332, 7232, 8267, 9297, 10336]",0.5263157894736842,27.6,00:30:09,1809.8926528189331,0.15747782587826792
