Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_61_1692952452,0.55,450,"[1336, 2236, 3616, 4831, 11412, 13199, 13989, 15322]","[1461, 2278, 3644, 4850, 6300, 7761, 9161, 9996, 11400, 11926, 13119, 13979, 15446]",0.761904761904762,55.0,00:05:45,345.1713565122336,0.020829844699308046
