Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_57_1692952430,0.55,100,"[69, 1237, 1387, 1701, 1948, 2305, 2505, 2988, 3205, 3590, 3936, 4136, 4311, 4554, 4754, 5202, 5909]","[1054, 1838, 3064, 3682, 4744]",0.45454545454545453,94.2,00:10:39,639.5907339360565,0.10510940574134042
