Algorithm,Log Source,Log,P-Value,Window Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev J,without_noise,log_36_1692952355,0.55,600,"[1334, 2135, 3796, 4152, 5764, 7193, 8543, 10265, 11728, 12843, 14016, 14616]","[1333, 2559, 3693, 4416, 5763, 6390, 7822, 8817, 10269, 11730, 12843, 13947, 14938]",0.5599999999999999,25.714285714285715,00:09:02,542.6222480405122,0.03397121693110325
