Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_10,log_61_1692952452,300,30.0,"[350.3333333333333, 418.3333333333333, 545.5714285714286, 702.375, 786.5, 865.6, 943.5, 1001.0, 1062.0, 1151.857142857143, 1200.5, 1416.8461538461538, 1607.0, 1660.0, 1705.0, 1794.25, 1896.0, 1939.0, 2013.25, 2091.0, 2138.8333333333335, 2232.5454545454545, 2335.0, 2424.8, 2563.4117647058824, 2714.4444444444443, 2838.0, 2915.25, 2997.8571428571427, 3092.5, 3136.5, 3232.846153846154, 3351.0, 3430.4, 3496.3333333333335, 3548.5, 3592.6666666666665, 3681.7272727272725, 3807.6666666666665, 3897.714285714286, 4007.9, 4109.333333333333, 4178.0, 4294.4, 4358.5, 4428.333333333333, 4550.0, 4609.714285714285, 4687.0, 4766.5, 4880.714285714285, 5048.25, 5111.0, 5195.636363636364, 5311.0, 5362.0, 5492.789473684211, 5629.5, 5764.15, 5928.714285714285, 6045.0, 6122.5, 6162.0, 6209.0, 6279.428571428572, 6352.6, 6467.666666666667, 6601.0, 6639.5, 6697.2, 6774.0, 6863.5, 6950.4, 7097.1, 7187.666666666667, 7261.0, 7301.5, 7390.5, 7481.25, 7666.727272727273, 7774.0, 7830.875, 7889.0, 7964.333333333333, 8077.333333333333, 8201.90909090909, 8392.0, 8448.5, 8515.0, 8568.2, 8621.666666666666, 8753.666666666666, 8845.42857142857, 8986.2, 9049.0, 9142.0, 9250.5, 9398.0, 9646.666666666666, 9727.0, 9781.4, 9866.5, 9975.615384615385, 10073.166666666666, 10147.111111111111, 10220.5, 10280.333333333334, 10322.0, 10391.833333333334, 10477.833333333334, 10581.0, 10748.458333333334, 10936.5, 10992.0, 11111.923076923076, 11228.0, 11382.217391304348, 11554.833333333334, 11622.0, 11710.5, 11818.8, 11906.0, 12162.483870967742, 12423.4, 12490.5, 12563.666666666666, 12637.8, 12692.4, 12798.538461538461, 12922.5, 12965.25, 13090.666666666666, 13178.0, 13277.8, 13412.6, 13457.0, 13506.2, 13591.0, 13669.0, 13745.8, 13865.0, 13948.25, 14039.5, 14150.0, 14233.0, 14337.6, 14465.692307692309, 14569.166666666666, 14633.4, 14736.75, 14784.5, 14890.083333333334, 15009.5, 15094.5, 15138.25, 15190.0, 15241.0, 15421.0, 15496.0, 15594.3, 15697.0, 15751.25, 15812.0, 15865.0, 15912.4, 15968.5, 16018.0, 16064.5, 16138.5, 16231.42857142857, 16343.0, 16445.0, 16541.0]","[1461, 2278, 3644, 4850, 6300, 7761, 9161, 9996, 11400, 11926, 13119, 13979, 15446]",0.13978494623655915,27.14399507961378,00:00:01,1.7480271682143211,0.00010548712619723138
