Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,without_noise,log_92_1692952610,500,150.0,"[1508.8, 1769.0, 3085.0, 3396.818181818182, 3815.0, 4388.0, 4823.0, 5300.666666666667, 6498.416666666667, 8623.285714285714, 9019.5]","[1496, 2990, 3497, 4700, 5462, 6515, 7455, 8576, 9153]",0.7999999999999999,86.21052489177472,00:00:02,2.6218395549803972,0.0002485627185229804
