Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_5,log_23_1692952259,500,50.0,"[810.0, 953.8, 1107.5, 1415.5, 1543.75, 1649.0, 1730.3333333333333, 1791.0, 1858.3333333333333, 2185.6666666666665, 2316.6666666666665, 2438.0, 2615.5714285714284, 2770.5, 2896.0, 2978.0, 3129.125, 3336.0, 3431.0, 3502.0, 3689.0, 3807.0, 3937.25, 4062.0, 4231.5, 4318.5, 4453.0, 4551.5, 4687.333333333333, 4818.5, 4926.5, 4990.0, 5353.0, 5404.0, 5537.714285714285, 5707.0, 5821.0, 5909.666666666667, 6040.5, 6128.5, 6315.0, 6428.25, 6517.0, 6720.0, 6827.0, 6879.0, 7071.666666666667, 7280.0, 7476.25, 7598.0, 7698.5, 7774.5, 8071.0, 8200.5, 8301.0, 8471.0, 8698.0, 8826.0, 8877.0, 9089.333333333334, 9187.0, 9307.5, 9437.666666666666, 9549.0, 9667.5, 9896.0, 9953.0, 10078.25, 10362.0, 10499.0, 11005.666666666666, 11125.0, 11216.0, 11276.0, 11342.0, 11464.5, 11609.0, 11739.25, 11890.0, 12034.0, 12186.666666666666, 12268.0, 12389.0, 12518.0, 12691.0, 12879.0, 13000.0, 13143.0, 13304.0]","[1464, 2335, 3773, 4539, 5637, 6477, 7514, 8662, 9652, 10998, 11610, 12811]",0.23762376237623764,32.437499999999964,00:00:01,1.3428608570247889,9.709767585139471e-05
