Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_5,log_85_1692952576,300,150.0,"[474.3, 3971.6288659793813, 8328.8359375]","[1459, 1990, 3383, 4503, 5074, 6148, 6878, 8310]",0.18181818181818182,18.8359375,00:00:00,0.832320062443614,8.5026056026521e-05
