Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_10,log_96_1692952629,500,100.0,"[1665.0582524271845, 3479.714285714286, 4145.117647058823, 4638.625, 5040.6, 5561.666666666667, 6231.958333333333, 6675.666666666667, 6870.0, 6999.0, 7179.0, 7421.111111111111, 7734.0]","[1087, 2286, 3016, 4084, 4958, 5962, 6779]",0.3,78.23921568627459,00:00:00,0.8248947337269783,0.00010485505703914813
