Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_10,log_24_1692952266,400,120.0,"[832.3103448275862, 1882.9375, 2506.285714285714, 2975.6363636363635, 3405.5, 3777.6, 4065.25, 4751.62962962963, 5432.1875, 5923.75]","[1144, 2334, 3230, 4730]",0.4285714285714285,123.13844797178126,00:00:01,1.1685759127140045,0.0001935689767622999
